2019-04-01,14:37:30,71
2019-04-01,14:37:35,72
2019-04-01,14:37:45,73
2019-04-01,14:38:00,73
2019-04-01,14:38:05,71
2019-04-01,14:38:10,70
2019-04-01,14:38:16,70
2019-04-01,14:38:26,67
2019-04-01,14:38:31,64
2019-04-01,14:38:46,66
2019-04-01,14:38:51,67
2019-04-01,14:38:56,67
2019-04-01,14:39:01,68
2019-04-01,14:39:06,68
2019-04-01,14:39:16,67
2019-04-01,14:39:31,67
2019-04-01,14:39:46,67
2019-04-01,14:39:56,65
2019-04-01,14:40:11,64
2019-04-01,14:40:16,62
2019-04-01,14:40:26,64
2019-04-01,14:40:41,64
2019-04-01,14:40:46,66
2019-04-01,14:41:01,65
2019-04-01,14:41:16,66
2019-04-01,14:41:21,67
2019-04-01,14:41:26,66
2019-04-01,14:41:31,65
2019-04-01,14:41:36,64
2019-04-01,14:41:41,65
2019-04-01,14:41:46,64
2019-04-01,14:41:56,65
2019-04-01,14:42:06,64
2019-04-01,14:42:11,65
2019-04-01,14:42:16,67
2019-04-01,14:42:31,67
2019-04-01,14:42:36,69
2019-04-01,14:42:41,70
2019-04-01,14:42:46,71
2019-04-01,14:42:51,72
2019-04-01,14:42:56,72
2019-04-01,14:43:06,73
2019-04-01,14:43:21,73
2019-04-01,14:43:31,72
2019-04-01,14:43:36,69
2019-04-01,14:43:46,70
2019-04-01,14:43:56,73
2019-04-01,14:44:01,74
2019-04-01,14:44:06,75
2019-04-01,14:44:16,74
2019-04-01,14:44:26,73
2019-04-01,14:44:31,74
2019-04-01,14:44:36,73
2019-04-01,14:44:41,72
2019-04-01,14:44:56,72
2019-04-01,14:45:01,69
2019-04-01,14:45:06,64
2019-04-01,14:45:11,65
2019-04-01,14:45:16,64
2019-04-01,14:45:31,65
2019-04-01,14:45:36,65
2019-04-01,14:45:46,66
2019-04-01,14:45:51,68
2019-04-01,14:46:01,69
2019-04-01,14:46:06,68
2019-04-01,14:46:16,69
2019-04-01,14:46:31,69
2019-04-01,14:46:36,70
2019-04-01,14:46:41,69
2019-04-01,14:46:46,68
2019-04-01,14:46:56,67
2019-04-01,14:47:01,66
2019-04-01,14:47:11,67
2019-04-01,14:47:16,68
2019-04-01,14:47:21,69
2019-04-01,14:47:31,66
2019-04-01,14:47:36,66
2019-04-01,14:47:51,65
2019-04-01,14:48:06,66
2019-04-01,14:48:16,65
2019-04-01,14:48:31,64
2019-04-01,14:48:36,63
2019-04-01,14:48:41,64
2019-04-01,14:48:51,65
2019-04-01,14:48:56,67
2019-04-01,14:49:06,68
2019-04-01,14:49:11,69
2019-04-01,14:49:16,75
2019-04-01,14:49:21,71
2019-04-01,14:49:31,70
2019-04-01,14:49:46,70
2019-04-01,14:49:51,71
2019-04-01,14:49:56,72
2019-04-01,14:50:06,73
2019-04-01,14:50:11,74
2019-04-01,14:50:16,75
2019-04-01,14:50:31,76
2019-04-01,14:50:36,77
2019-04-01,14:50:46,76
2019-04-01,14:50:51,74
2019-04-01,14:50:56,73
2019-04-01,14:51:01,72
2019-04-01,14:51:16,71
2019-04-01,14:51:21,70
2019-04-01,14:51:26,69
2019-04-01,14:51:31,67
2019-04-01,14:51:46,67
2019-04-01,14:51:51,68
2019-04-01,14:51:56,71
2019-04-01,14:52:11,72
2019-04-01,14:52:16,71
2019-04-01,14:52:31,71
2019-04-01,14:52:36,72
2019-04-01,14:52:41,75
2019-04-01,14:52:46,75
2019-04-01,14:52:51,71
2019-04-01,14:52:56,67
2019-04-01,14:53:01,65
2019-04-01,14:53:06,63
2019-04-01,14:53:16,64
2019-04-01,14:53:21,65
2019-04-01,14:53:26,66
2019-04-01,14:53:36,67
2019-04-01,14:53:51,69
2019-04-01,14:53:56,70
2019-04-01,14:54:01,69
2019-04-01,14:54:06,70
2019-04-01,14:54:11,71
2019-04-01,14:54:16,72
2019-04-01,14:54:26,73
2019-04-01,14:54:31,69
2019-04-01,14:54:36,65
2019-04-01,14:54:41,64
2019-04-01,14:54:56,64
2019-04-01,14:55:01,65
2019-04-01,14:55:16,65
2019-04-01,14:55:31,65
2019-04-01,14:55:36,66
2019-04-01,14:55:41,64
2019-04-01,14:55:56,65
2019-04-01,14:56:01,66
2019-04-01,14:56:06,67
2019-04-01,14:56:11,68
2019-04-01,14:56:21,69
2019-04-01,14:56:26,68
2019-04-01,14:56:31,67
2019-04-01,14:56:36,65
2019-04-01,14:56:41,65
2019-04-01,14:56:56,65
2019-04-01,14:57:01,64
2019-04-01,14:57:06,64
2019-04-01,14:57:21,63
2019-04-01,14:57:31,62
2019-04-01,14:57:36,64
2019-04-01,14:57:41,65
2019-04-01,14:57:51,64
2019-04-01,14:57:56,64
2019-04-01,14:58:11,65
2019-04-01,14:58:16,67
2019-04-01,14:58:21,68
2019-04-01,14:58:26,66
2019-04-01,14:58:31,66
2019-04-01,14:58:46,66
2019-04-01,14:58:56,67
2019-04-01,14:59:01,68
2019-04-01,14:59:16,68
2019-04-01,14:59:21,69
2019-04-01,14:59:26,70
2019-04-01,14:59:32,70
2019-04-01,14:59:47,67
2019-04-01,14:59:52,65
2019-04-01,15:00:02,66
2019-04-01,15:00:07,67
2019-04-01,15:00:12,68
2019-04-01,15:00:17,67
2019-04-01,15:00:27,67
2019-04-01,15:00:42,67
2019-04-01,15:00:47,65
2019-04-01,15:00:52,65
2019-04-01,15:00:57,67
2019-04-01,15:01:02,68
2019-04-01,15:01:07,69
2019-04-01,15:01:12,70
2019-04-01,15:01:22,71
2019-04-01,15:01:27,72
2019-04-01,15:01:32,74
2019-04-01,15:01:47,74
2019-04-01,15:01:52,73
2019-04-01,15:02:02,72
2019-04-01,15:02:17,72
2019-04-01,15:02:22,70
2019-04-01,15:02:27,66
2019-04-01,15:02:32,63
2019-04-01,15:02:47,63
2019-04-01,15:02:57,64
2019-04-01,15:03:02,65
2019-04-01,15:03:17,65
2019-04-01,15:03:22,66
2019-04-01,15:03:27,67
2019-04-01,15:03:42,67
2019-04-01,15:03:47,66
2019-04-01,15:03:52,64
2019-04-01,15:03:57,63
2019-04-01,15:04:02,61
2019-04-01,15:04:12,60
2019-04-01,15:04:17,59
2019-04-01,15:04:22,60
2019-04-01,15:04:27,61
2019-04-01,15:04:32,63
2019-04-01,15:04:37,65
2019-04-01,15:04:42,67
2019-04-01,15:04:47,69
2019-04-01,15:04:52,70
2019-04-01,15:04:57,69
2019-04-01,15:05:02,69
2019-04-01,15:05:07,69
2019-04-01,15:05:17,68
2019-04-01,15:05:22,66
2019-04-01,15:05:27,64
2019-04-01,15:05:32,63
2019-04-01,15:05:37,64
2019-04-01,15:05:52,66
2019-04-01,15:05:57,66
2019-04-01,15:06:02,65
2019-04-01,15:06:17,65
2019-04-01,15:06:27,66
2019-04-01,15:06:32,67
2019-04-01,15:06:37,65
2019-04-01,15:06:42,62
2019-04-01,15:06:47,63
2019-04-01,15:06:52,64
2019-04-01,15:06:57,64
2019-04-01,15:07:12,64
2019-04-01,15:07:27,64
2019-04-01,15:07:37,66
2019-04-01,15:07:42,67
2019-04-01,15:07:47,66
2019-04-01,15:08:02,66
2019-04-01,15:08:07,67
2019-04-01,15:08:17,69
2019-04-01,15:08:27,68
2019-04-01,15:08:42,68
2019-04-01,15:08:47,69
2019-04-01,15:08:57,72
2019-04-01,15:09:07,73
2019-04-01,15:09:17,71
2019-04-01,15:09:27,70
2019-04-01,15:09:37,71
2019-04-01,15:09:52,72
2019-04-01,15:09:57,75
2019-04-01,15:10:12,75
2019-04-01,15:10:17,74
2019-04-01,15:10:22,73
2019-04-01,15:10:27,75
2019-04-01,15:10:32,76
2019-04-01,15:10:47,77
2019-04-01,15:10:52,78
2019-04-01,15:10:57,80
2019-04-01,15:11:07,79
2019-04-01,15:11:22,79
2019-04-01,15:11:27,77
2019-04-01,15:11:32,76
2019-04-01,15:11:47,78
2019-04-01,15:11:57,76
2019-04-01,15:12:02,74
2019-04-01,15:12:07,72
2019-04-01,15:12:12,70
2019-04-01,15:12:17,69
2019-04-01,15:12:22,67
2019-04-01,15:12:27,66
2019-04-01,15:12:32,63
2019-04-01,15:12:37,60
2019-04-01,15:12:47,59
2019-04-01,15:12:52,60
2019-04-01,15:13:07,62
2019-04-01,15:13:12,63
2019-04-01,15:13:17,61
2019-04-01,15:13:22,63
2019-04-01,15:13:32,64
2019-04-01,15:13:42,65
2019-04-01,15:13:52,66
2019-04-01,15:13:57,67
2019-04-01,15:14:02,68
2019-04-01,15:14:07,69
2019-04-01,15:14:17,70
2019-04-01,15:14:32,71
2019-04-01,15:14:42,72
2019-04-01,15:14:47,73
2019-04-01,15:14:57,75
2019-04-01,15:15:02,77
2019-04-01,15:15:07,79
2019-04-01,15:15:12,81
2019-04-01,15:15:17,84
2019-04-01,15:15:22,86
2019-04-01,15:15:27,88
2019-04-01,15:15:32,90
2019-04-01,15:15:37,93
2019-04-01,15:15:52,92
2019-04-01,15:15:57,91
2019-04-01,15:16:02,91
2019-04-01,15:16:07,92
2019-04-01,15:16:12,93
2019-04-01,15:16:22,95
2019-04-01,15:16:27,95
2019-04-01,15:16:32,96
2019-04-01,15:16:47,96
2019-04-01,15:16:52,97
2019-04-01,15:16:57,98
2019-04-01,15:17:02,99
2019-04-01,15:17:07,102
2019-04-01,15:17:12,104
2019-04-01,15:17:27,103
2019-04-01,15:17:32,102
2019-04-01,15:17:37,100
2019-04-01,15:17:42,102
2019-04-01,15:17:47,103
2019-04-01,15:17:57,104
2019-04-01,15:18:02,98
2019-04-01,15:18:07,97
2019-04-01,15:18:12,96
2019-04-01,15:18:17,98
2019-04-01,15:18:27,97
2019-04-01,15:18:32,95
2019-04-01,15:18:37,93
2019-04-01,15:18:42,92
2019-04-01,15:18:57,87
2019-04-01,15:19:02,79
2019-04-01,15:19:07,77
2019-04-01,15:19:12,72
2019-04-01,15:19:17,68
2019-04-01,15:19:22,68
2019-04-01,15:19:27,69
2019-04-01,15:19:32,70
2019-04-01,15:19:42,71
2019-04-01,15:19:47,73
2019-04-01,15:19:52,74
2019-04-01,15:19:57,72
2019-04-01,15:20:12,72
2019-04-01,15:20:22,71
2019-04-01,15:20:27,72
2019-04-01,15:20:32,73
2019-04-01,15:20:37,72
2019-04-01,15:20:42,71
2019-04-01,15:20:52,70
2019-04-01,15:20:57,72
2019-04-01,15:21:07,73
2019-04-01,15:21:17,71
2019-04-01,15:21:22,72
2019-04-01,15:21:27,73
2019-04-01,15:21:32,74
2019-04-01,15:21:47,74
2019-04-01,15:21:57,75
2019-04-01,15:22:02,76
2019-04-01,15:22:07,77
2019-04-01,15:22:17,75
2019-04-01,15:22:22,73
2019-04-01,15:22:27,71
2019-04-01,15:22:34,70
2019-04-01,15:22:44,71
2019-04-01,15:22:54,73
2019-04-01,15:22:59,71
2019-04-01,15:23:04,70
2019-04-01,15:23:14,66
2019-04-01,15:23:29,66
2019-04-01,15:23:44,66
2019-04-01,15:23:49,65
2019-04-01,15:23:59,66
2019-04-01,15:24:14,67
2019-04-01,15:24:19,66
2019-04-01,15:24:34,66
2019-04-01,15:24:39,67
2019-04-01,15:24:44,66
2019-04-01,15:24:59,66
2019-04-01,15:25:14,66
2019-04-01,15:25:19,64
2019-04-01,15:25:24,63
2019-04-01,15:25:34,64
2019-04-01,15:25:44,65
2019-04-01,15:25:54,64
2019-04-01,15:25:59,63
2019-04-01,15:26:09,62
2019-04-01,15:26:14,61
2019-04-01,15:26:19,60
2019-04-01,15:26:24,58
2019-04-01,15:26:29,57
2019-04-01,15:26:39,60
2019-04-01,15:26:44,61
2019-04-01,15:26:59,62
2019-04-01,15:27:04,63
2019-04-01,15:27:09,64
2019-04-01,15:27:24,65
2019-04-01,15:27:39,66
2019-04-01,15:27:44,67
2019-04-01,15:27:49,66
2019-04-01,15:27:54,63
2019-04-01,15:27:59,61
2019-04-01,15:28:04,60
2019-04-01,15:28:09,61
2019-04-01,15:28:14,62
2019-04-01,15:28:29,62
2019-04-01,15:28:34,63
2019-04-01,15:28:49,63
2019-04-01,15:28:59,63
2019-04-01,15:29:04,63
2019-04-01,15:29:14,64
2019-04-01,15:29:19,63
2019-04-01,15:29:29,64
2019-04-01,15:29:34,66
2019-04-01,15:29:39,67
2019-04-01,15:29:49,68
2019-04-01,15:29:54,67
2019-04-01,15:29:59,64
2019-04-01,15:30:04,62
2019-04-01,15:30:14,63
2019-04-01,15:30:19,62
2019-04-01,15:30:34,62
2019-04-01,15:30:49,62
2019-04-01,15:31:04,63
2019-04-01,15:31:14,62
2019-04-01,15:31:24,62
2019-04-01,15:31:39,62
2019-04-01,15:31:44,63
2019-04-01,15:31:59,63
2019-04-01,15:32:04,62
2019-04-01,15:32:19,62
2019-04-01,15:32:34,63
2019-04-01,15:32:39,66
2019-04-01,15:32:44,67
2019-04-01,15:32:49,68
2019-04-01,15:32:59,67
2019-04-01,15:33:09,69
2019-04-01,15:33:14,67
2019-04-01,15:33:19,65
2019-04-01,15:33:24,64
2019-04-01,15:33:29,61
2019-04-01,15:33:34,60
2019-04-01,15:33:39,61
2019-04-01,15:33:44,59
2019-04-01,15:33:54,60
2019-04-01,15:34:04,61
2019-04-01,15:34:09,62
2019-04-01,15:34:14,63
2019-04-01,15:34:19,64
2019-04-01,15:34:24,63
2019-04-01,15:34:34,64
2019-04-01,15:34:39,66
2019-04-01,15:34:44,67
2019-04-01,15:34:59,68
2019-04-01,15:35:09,67
2019-04-01,15:35:14,66
2019-04-01,15:35:24,64
2019-04-01,15:35:39,64
2019-04-01,15:35:54,64
2019-04-01,15:36:09,64
2019-04-01,15:36:14,65
2019-04-01,15:36:24,65
2019-04-01,15:36:29,66
2019-04-01,15:36:39,66
2019-04-01,15:36:44,65
2019-04-01,15:36:54,66
2019-04-01,15:37:04,67
2019-04-01,15:37:09,66
2019-04-01,15:37:19,65
2019-04-01,15:37:29,64
2019-04-01,15:37:34,64
2019-04-01,15:37:44,65
2019-04-01,15:37:54,66
2019-04-01,15:37:59,67
2019-04-01,15:38:09,66
2019-04-01,15:38:24,66
2019-04-01,15:38:29,64
2019-04-01,15:38:34,63
2019-04-01,15:38:49,63
2019-04-01,15:38:59,62
2019-04-01,15:39:09,61
2019-04-01,15:39:24,61
2019-04-01,15:39:34,61
2019-04-01,15:39:39,62
2019-04-01,15:39:54,62
2019-04-01,15:39:59,63
2019-04-01,15:40:14,63
2019-04-01,15:40:19,64
2019-04-01,15:40:24,63
2019-04-01,15:40:29,64
2019-04-01,15:40:44,64
2019-04-01,15:40:54,63
2019-04-01,15:40:59,62
2019-04-01,15:41:09,63
2019-04-01,15:41:19,65
2019-04-01,15:41:25,65
2019-04-01,15:41:40,61
2019-04-01,15:41:55,61
2019-04-01,15:42:10,61
2019-04-01,15:42:15,62
2019-04-01,15:42:20,59
2019-04-01,15:42:35,59
2019-04-01,15:42:45,60
2019-04-01,15:43:00,60
2019-04-01,15:43:05,61
2019-04-01,15:43:20,60
2019-04-01,15:43:35,60
2019-04-01,15:43:50,61
2019-04-01,15:44:00,62
2019-04-01,15:44:05,63
2019-04-01,15:44:10,64
2019-04-01,15:44:15,65
2019-04-01,15:44:25,66
2019-04-01,15:44:35,66
2019-04-01,15:44:45,67
2019-04-01,15:44:50,66
2019-04-01,15:44:55,65
2019-04-01,15:45:05,66
2019-04-01,15:45:10,67
2019-04-01,15:45:15,68
2019-04-01,15:45:20,67
2019-04-01,15:45:35,67
2019-04-01,15:45:40,67
2019-04-01,15:45:45,68
2019-04-01,15:46:00,68
2019-04-01,15:46:05,70
2019-04-01,15:46:15,71
2019-04-01,15:46:20,72
2019-04-01,15:46:35,71
2019-04-01,15:46:40,70
2019-04-01,15:46:45,71
2019-04-01,15:46:55,70
2019-04-01,15:47:00,68
2019-04-01,15:47:15,68
2019-04-01,15:47:30,68
2019-04-01,15:47:45,67
2019-04-01,15:47:55,66
2019-04-01,15:48:10,65
2019-04-01,15:48:20,64
2019-04-01,15:48:25,63
2019-04-01,15:48:40,64
2019-04-01,15:48:45,66
2019-04-01,15:49:00,65
2019-04-01,15:49:05,66
2019-04-01,15:49:10,65
2019-04-01,15:49:15,65
2019-04-01,15:49:25,66
2019-04-01,15:49:30,67
2019-04-01,15:49:35,66
2019-04-01,15:49:40,64
2019-04-01,15:49:50,63
2019-04-01,15:49:55,64
2019-04-01,15:50:10,64
2019-04-01,15:50:20,63
2019-04-01,15:50:35,63
2019-04-01,15:50:40,64
2019-04-01,15:50:55,63
2019-04-01,15:51:10,63
2019-04-01,15:51:25,63
2019-04-01,15:51:30,64
2019-04-01,15:51:45,63
2019-04-01,15:51:50,62
2019-04-01,15:51:55,63
2019-04-01,15:52:05,64
2019-04-01,15:52:20,64
2019-04-01,15:52:25,65
2019-04-01,15:52:35,64
2019-04-01,15:52:40,63
2019-04-01,15:52:55,63
2019-04-01,15:53:05,65
2019-04-01,15:53:20,66
2019-04-01,15:53:35,65
2019-04-01,15:53:40,64
2019-04-01,15:53:45,63
2019-04-01,15:53:50,61
2019-04-01,15:53:55,60
2019-04-01,15:54:00,61
2019-04-01,15:54:05,63
2019-04-01,15:54:10,65
2019-04-01,15:54:15,67
2019-04-01,15:54:20,69
2019-04-01,15:54:35,68
2019-04-01,15:54:50,66
2019-04-01,15:54:55,65
2019-04-01,15:55:05,66
2019-04-01,15:55:20,67
2019-04-01,15:55:25,66
2019-04-01,15:55:30,65
2019-04-01,15:55:45,64
2019-04-01,15:55:55,65
2019-04-01,15:56:10,64
2019-04-01,15:56:20,63
2019-04-01,15:56:25,62
2019-04-01,15:56:30,63
2019-04-01,15:56:35,62
2019-04-01,15:56:40,61
2019-04-01,15:56:55,61
2019-04-01,15:57:05,60
2019-04-01,15:57:10,59
2019-04-01,15:57:15,57
2019-04-01,15:57:30,58
2019-04-01,15:57:40,59
2019-04-01,15:57:45,60
2019-04-01,15:57:50,60
2019-04-01,15:58:05,61
2019-04-01,15:58:20,58
2019-04-01,15:58:30,57
2019-04-01,15:58:35,59
2019-04-01,15:58:40,60
2019-04-01,15:58:45,61
2019-04-01,15:59:00,61
2019-04-01,15:59:10,60
2019-04-01,15:59:20,61
2019-04-01,15:59:30,60
2019-04-01,15:59:40,59
2019-04-01,15:59:55,58
2019-04-01,16:00:05,59
2019-04-01,16:00:10,60
2019-04-01,16:00:15,63
2019-04-01,16:00:30,63
2019-04-01,16:00:35,65
2019-04-01,16:00:40,67
2019-04-01,16:00:45,68
2019-04-01,16:00:50,69
2019-04-01,16:00:55,71
2019-04-01,16:01:00,72
2019-04-01,16:01:05,71
2019-04-01,16:01:15,69
2019-04-01,16:01:20,65
2019-04-01,16:01:25,64
2019-04-01,16:01:30,64
2019-04-01,16:01:35,63
2019-04-01,16:01:40,61
2019-04-01,16:01:55,61
2019-04-01,16:02:00,62
2019-04-01,16:02:05,63
2019-04-01,16:02:20,64
2019-04-01,16:02:35,64
2019-04-01,16:02:40,65
2019-04-01,16:02:45,64
2019-04-01,16:02:50,61
2019-04-01,16:02:55,60
2019-04-01,16:03:10,61
2019-04-01,16:03:15,63
2019-04-01,16:03:20,64
2019-04-01,16:03:25,65
2019-04-01,16:03:30,66
2019-04-01,16:03:40,64
2019-04-01,16:03:45,60
2019-04-01,16:04:00,60
2019-04-01,16:04:05,61
2019-04-01,16:04:10,60
2019-04-01,16:04:25,60
2019-04-01,16:04:40,61
2019-04-01,16:04:46,60
2019-04-01,16:04:56,59
2019-04-01,16:05:06,58
2019-04-01,16:05:16,59
2019-04-01,16:05:21,60
2019-04-01,16:05:36,61
2019-04-01,16:05:41,62
2019-04-01,16:05:46,63
2019-04-01,16:05:56,61
2019-04-01,16:06:01,60
2019-04-01,16:06:16,60
2019-04-01,16:06:26,61
2019-04-01,16:06:41,61
2019-04-01,16:06:51,60
2019-04-01,16:06:56,60
2019-04-01,16:07:11,60
2019-04-01,16:07:16,61
2019-04-01,16:07:21,62
2019-04-01,16:07:26,63
2019-04-01,16:07:36,64
2019-04-01,16:07:41,62
2019-04-01,16:07:46,61
2019-04-01,16:07:51,59
2019-04-01,16:08:06,60
2019-04-01,16:08:21,60
2019-04-01,16:08:26,61
2019-04-01,16:08:31,62
2019-04-01,16:08:36,62
2019-04-01,16:08:41,63
2019-04-01,16:08:46,62
2019-04-01,16:09:01,62
2019-04-01,16:09:06,63
2019-04-01,16:09:16,64
2019-04-01,16:09:21,65
2019-04-01,16:09:26,66
2019-04-01,16:09:36,67
2019-04-01,16:09:41,66
2019-04-01,16:09:46,66
2019-04-01,16:09:51,65
2019-04-01,16:10:01,66
2019-04-01,16:10:06,66
2019-04-01,16:10:16,67
2019-04-01,16:10:21,68
2019-04-01,16:10:31,70
2019-04-01,16:10:36,71
2019-04-01,16:10:41,72
2019-04-01,16:10:46,74
2019-04-01,16:10:51,75
2019-04-01,16:10:56,76
2019-04-01,16:11:01,75
2019-04-01,16:11:06,74
2019-04-01,16:11:11,72
2019-04-01,16:11:16,71
2019-04-01,16:11:21,70
2019-04-01,16:11:26,69
2019-04-01,16:11:31,68
2019-04-01,16:11:41,69
2019-04-01,16:11:46,69
2019-04-01,16:11:51,70
2019-04-01,16:11:56,72
2019-04-01,16:12:01,72
2019-04-01,16:12:16,71
2019-04-01,16:12:21,69
2019-04-01,16:12:26,62
2019-04-01,16:12:41,63
2019-04-01,16:12:51,62
2019-04-01,16:13:01,63
2019-04-01,16:13:06,62
2019-04-01,16:13:16,63
2019-04-01,16:13:31,64
2019-04-01,16:13:41,65
2019-04-01,16:13:46,64
2019-04-01,16:14:01,62
2019-04-01,16:14:06,63
2019-04-01,16:14:16,64
2019-04-01,16:14:31,64
2019-04-01,16:14:36,65
2019-04-01,16:14:41,66
2019-04-01,16:14:51,65
2019-04-01,16:14:56,64
2019-04-01,16:15:01,63
2019-04-01,16:15:07,63
2019-04-01,16:15:12,64
2019-04-01,16:15:17,61
2019-04-01,16:15:22,60
2019-04-01,16:15:32,62
2019-04-01,16:15:37,64
2019-04-01,16:15:47,64
2019-04-01,16:15:52,65
2019-04-01,16:15:57,66
2019-04-01,16:16:07,66
2019-04-01,16:16:12,67
2019-04-01,16:16:22,66
2019-04-01,16:16:27,67
2019-04-01,16:16:37,66
2019-04-01,16:16:42,65
2019-04-01,16:16:47,64
2019-04-01,16:16:52,65
2019-04-01,16:16:57,66
2019-04-01,16:17:02,67
2019-04-01,16:17:07,69
2019-04-01,16:17:12,70
2019-04-01,16:17:17,70
2019-04-01,16:17:22,71
2019-04-01,16:17:27,72
2019-04-01,16:17:32,74
2019-04-01,16:17:42,73
2019-04-01,16:17:47,74
2019-04-01,16:17:52,74
2019-04-01,16:17:57,73
2019-04-01,16:18:02,72
2019-04-01,16:18:07,71
2019-04-01,16:18:12,70
2019-04-01,16:18:17,71
2019-04-01,16:18:27,70
2019-04-01,16:18:32,68
2019-04-01,16:18:37,67
2019-04-01,16:18:42,66
2019-04-01,16:18:52,65
2019-04-01,16:19:07,59
2019-04-01,16:19:12,56
2019-04-01,16:19:17,54
2019-04-01,16:19:32,55
2019-04-01,16:19:37,59
2019-04-01,16:19:47,58
2019-04-01,16:19:52,57
2019-04-01,16:19:57,56
2019-04-01,16:20:02,57
2019-04-01,16:20:07,58
2019-04-01,16:20:22,59
2019-04-01,16:20:27,60
2019-04-01,16:20:32,61
2019-04-01,16:20:37,59
2019-04-01,16:20:42,58
2019-04-01,16:20:57,57
2019-04-01,16:21:02,57
2019-04-01,16:21:07,58
2019-04-01,16:21:17,60
2019-04-01,16:21:22,62
2019-04-01,16:21:27,59
2019-04-01,16:21:32,60
2019-04-01,16:21:37,62
2019-04-01,16:21:52,62
2019-04-01,16:22:07,61
2019-04-01,16:22:17,63
2019-04-01,16:22:22,64
2019-04-01,16:22:27,65
2019-04-01,16:22:32,67
2019-04-01,16:22:42,66
2019-04-01,16:22:57,66
2019-04-01,16:23:07,66
2019-04-01,16:23:22,65
2019-04-01,16:23:27,65
2019-04-01,16:23:32,66
2019-04-01,16:23:37,67
2019-04-01,16:23:42,66
2019-04-01,16:23:47,66
2019-04-01,16:23:57,66
2019-04-01,16:24:02,63
2019-04-01,16:24:07,60
2019-04-01,16:24:17,59
2019-04-01,16:24:22,60
2019-04-01,16:24:27,61
2019-04-01,16:24:32,62
2019-04-01,16:24:42,64
2019-04-01,16:24:47,65
2019-04-01,16:24:52,66
2019-04-01,16:24:57,67
2019-04-01,16:25:07,68
2019-04-01,16:25:12,68
2019-04-01,16:25:17,69
2019-04-01,16:25:27,68
2019-04-01,16:25:37,67
2019-04-01,16:25:42,66
2019-04-01,16:25:47,65
2019-04-01,16:25:57,64
2019-04-01,16:26:02,63
2019-04-01,16:26:12,64
2019-04-01,16:26:17,65
2019-04-01,16:26:22,63
2019-04-01,16:26:27,62
2019-04-01,16:26:32,62
2019-04-01,16:26:37,62
2019-04-01,16:26:47,63
2019-04-01,16:26:52,63
2019-04-01,16:26:57,64
2019-04-01,16:27:02,64
2019-04-01,16:27:07,63
2019-04-01,16:27:12,64
2019-04-01,16:27:17,65
2019-04-01,16:27:22,66
2019-04-01,16:27:27,67
2019-04-01,16:27:42,66
2019-04-01,16:27:57,67
2019-04-01,16:28:02,66
2019-04-01,16:28:07,65
2019-04-01,16:28:17,64
2019-04-01,16:28:22,63
2019-04-01,16:28:37,65
2019-04-01,16:28:42,67
2019-04-01,16:28:47,68
2019-04-01,16:28:52,69
2019-04-01,16:28:57,70
2019-04-01,16:29:02,71
2019-04-01,16:29:07,72
2019-04-01,16:29:12,71
2019-04-01,16:29:22,73
2019-04-01,16:29:27,75
2019-04-01,16:29:32,79
2019-04-01,16:29:37,84
2019-04-01,16:29:42,83
2019-04-01,16:29:47,82
2019-04-01,16:30:02,81
2019-04-01,16:30:07,83
2019-04-01,16:30:12,81
2019-04-01,16:30:17,80
2019-04-01,16:30:22,78
2019-04-01,16:30:27,77
2019-04-01,16:30:32,76
2019-04-01,16:30:37,75
2019-04-01,16:30:52,75
2019-04-01,16:31:02,78
2019-04-01,16:31:07,79
2019-04-01,16:31:12,80
2019-04-01,16:31:17,81
2019-04-01,16:31:22,83
2019-04-01,16:31:27,84
2019-04-01,16:31:32,83
2019-04-01,16:31:37,82
2019-04-01,16:31:42,81
2019-04-01,16:31:47,79
2019-04-01,16:31:52,78
2019-04-01,16:32:02,77
2019-04-01,16:32:07,76
2019-04-01,16:32:12,74
2019-04-01,16:32:17,70
2019-04-01,16:32:22,66
2019-04-01,16:32:27,64
2019-04-01,16:32:37,65
2019-04-01,16:32:42,66
2019-04-01,16:32:47,67
2019-04-01,16:32:52,68
2019-04-01,16:33:02,70
2019-04-01,16:33:07,72
2019-04-01,16:33:12,73
2019-04-01,16:33:17,72
2019-04-01,16:33:27,71
2019-04-01,16:33:32,69
2019-04-01,16:33:42,70
2019-04-01,16:33:52,71
2019-04-01,16:33:57,70
2019-04-01,16:34:02,69
2019-04-01,16:34:07,68
2019-04-01,16:34:12,69
2019-04-01,16:34:17,68
2019-04-01,16:34:32,66
2019-04-01,16:34:37,62
2019-04-01,16:34:42,61
2019-04-01,16:34:47,60
2019-04-01,16:34:52,58
2019-04-01,16:35:07,56
2019-04-01,16:35:12,55
2019-04-01,16:35:27,55
2019-04-01,16:35:32,56
2019-04-01,16:35:37,57
2019-04-01,16:35:42,58
2019-04-01,16:35:57,58
2019-04-01,16:36:02,60
2019-04-01,16:36:07,61
2019-04-01,16:36:12,62
2019-04-01,16:36:17,63
2019-04-01,16:36:22,64
2019-04-01,16:36:32,65
2019-04-01,16:36:37,66
2019-04-01,16:36:42,67
2019-04-01,16:36:47,69
2019-04-01,16:36:52,71
2019-04-01,16:36:57,72
2019-04-01,16:37:02,71
2019-04-01,16:37:12,70
2019-04-01,16:37:17,71
2019-04-01,16:37:27,73
2019-04-01,16:37:37,72
2019-04-01,16:37:42,71
2019-04-01,16:37:52,72
